     k            crst-ang           q             ang          -t          crst-t
 0.36895157E+01 0.17351310E-04 0.62000000E+01 0.20000000E+01 0.44176802E+01 0.23829837E-05
 0.36995157E+01 0.18763191E-04 0.62000000E+01 0.20000000E+01 0.43887852E+01 0.25699224E-05
 0.37095157E+01 0.20284230E-04 0.62000000E+01 0.20000000E+01 0.43599961E+01 0.27707638E-05
 0.37195157E+01 0.21922549E-04 0.62000000E+01 0.20000000E+01 0.43313124E+01 0.29865021E-05
 0.37295157E+01 0.23686719E-04 0.62000000E+01 0.20000000E+01 0.43027335E+01 0.32181824E-05
 0.37395157E+01 0.25586062E-04 0.62000000E+01 0.20000000E+01 0.42742591E+01 0.34669395E-05
 0.37495157E+01 0.27630360E-04 0.62000000E+01 0.20000000E+01 0.42458886E+01 0.37339590E-05
 0.37595157E+01 0.29830338E-04 0.62000000E+01 0.20000000E+01 0.42176215E+01 0.40205406E-05
 0.37695157E+01 0.32197292E-04 0.62000000E+01 0.20000000E+01 0.41894572E+01 0.43280470E-05
 0.37795157E+01 0.34743345E-04 0.62000000E+01 0.20000000E+01 0.41613955E+01 0.46579374E-05
 0.37895157E+01 0.37481506E-04 0.62000000E+01 0.20000000E+01 0.41334356E+01 0.50117742E-05
 0.37995157E+01 0.40425659E-04 0.62000000E+01 0.20000000E+01 0.41055772E+01 0.53912198E-05
 0.38095157E+01 0.43590629E-04 0.62000000E+01 0.20000000E+01 0.40778198E+01 0.57980445E-05
 0.38195157E+01 0.46992360E-04 0.62000000E+01 0.20000000E+01 0.40501629E+01 0.62341484E-05
 0.38295157E+01 0.50647850E-04 0.62000000E+01 0.20000000E+01 0.40226060E+01 0.67015511E-05
 0.38395157E+01 0.54575196E-04 0.62000000E+01 0.20000000E+01 0.39951487E+01 0.72023966E-05
 0.38495157E+01 0.58793831E-04 0.62000000E+01 0.20000000E+01 0.39677905E+01 0.77389821E-05
 0.38595157E+01 0.63324587E-04 0.62000000E+01 0.20000000E+01 0.39405308E+01 0.83137647E-05
 0.38695157E+01 0.68189816E-04 0.62000000E+01 0.20000000E+01 0.39133693E+01 0.89293754E-05
 0.38795157E+01 0.73413146E-04 0.62000000E+01 0.20000000E+01 0.38863055E+01 0.95885845E-05
 0.38895157E+01 0.79020071E-04 0.62000000E+01 0.20000000E+01 0.38593390E+01 0.10294377E-04
 0.38995157E+01 0.85037680E-04 0.62000000E+01 0.20000000E+01 0.38324692E+01 0.11049914E-04
 0.39095157E+01 0.91495191E-04 0.62000000E+01 0.20000000E+01 0.38056957E+01 0.11858602E-04
 0.39195157E+01 0.98423371E-04 0.62000000E+01 0.20000000E+01 0.37790180E+01 0.12724010E-04
 0.39295157E+01 0.10585560E-03 0.62000000E+01 0.20000000E+01 0.37524358E+01 0.13650011E-04
 0.39395157E+01 0.11382678E-03 0.62000000E+01 0.20000000E+01 0.37259485E+01 0.14640631E-04
 0.39495157E+01 0.12237522E-03 0.62000000E+01 0.20000000E+01 0.36995558E+01 0.15700295E-04
 0.39595157E+01 0.13154090E-03 0.62000000E+01 0.20000000E+01 0.36732571E+01 0.16833596E-04
 0.39695157E+01 0.14136704E-03 0.62000000E+01 0.20000000E+01 0.36470520E+01 0.18045496E-04
 0.39795157E+01 0.15189970E-03 0.62000000E+01 0.20000000E+01 0.36209401E+01 0.19341264E-04
 0.39895157E+01 0.16318805E-03 0.62000000E+01 0.20000000E+01 0.35949210E+01 0.20726518E-04
 0.39995157E+01 0.17528440E-03 0.62000000E+01 0.20000000E+01 0.35689942E+01 0.22207212E-04
 0.40095157E+01 0.18824490E-03 0.62000000E+01 0.20000000E+01 0.35431593E+01 0.23789728E-04
 0.40195157E+01 0.20212931E-03 0.62000000E+01 0.20000000E+01 0.35174159E+01 0.25480840E-04
 0.40295157E+01 0.21700126E-03 0.62000000E+01 0.20000000E+01 0.34917634E+01 0.27287741E-04
 0.40395157E+01 0.23292855E-03 0.62000000E+01 0.20000000E+01 0.34662016E+01 0.29218075E-04
 0.40495157E+01 0.24998431E-03 0.62000000E+01 0.20000000E+01 0.34407300E+01 0.31280080E-04
 0.40595157E+01 0.26824542E-03 0.62000000E+01 0.20000000E+01 0.34153481E+01 0.33482376E-04
 0.40695157E+01 0.28779514E-03 0.62000000E+01 0.20000000E+01 0.33900555E+01 0.35834298E-04
 0.40795157E+01 0.30872140E-03 0.62000000E+01 0.20000000E+01 0.33648519E+01 0.38345668E-04
 0.40895157E+01 0.33111820E-03 0.62000000E+01 0.20000000E+01 0.33397368E+01 0.41026962E-04
 0.40995157E+01 0.35508594E-03 0.62000000E+01 0.20000000E+01 0.33147098E+01 0.43889345E-04
 0.41095157E+01 0.38073078E-03 0.62000000E+01 0.20000000E+01 0.32897705E+01 0.46944587E-04
 0.41195157E+01 0.40816709E-03 0.62000000E+01 0.20000000E+01 0.32649185E+01 0.50205351E-04
 0.41295157E+01 0.43751495E-03 0.62000000E+01 0.20000000E+01 0.32401533E+01 0.53684875E-04
 0.41395157E+01 0.46890500E-03 0.62000000E+01 0.20000000E+01 0.32154747E+01 0.57397570E-04
 0.41495157E+01 0.50247350E-03 0.62000000E+01 0.20000000E+01 0.31908821E+01 0.61358386E-04
 0.41595157E+01 0.53836829E-03 0.62000000E+01 0.20000000E+01 0.31663751E+01 0.65583544E-04
 0.41695157E+01 0.57674569E-03 0.62000000E+01 0.20000000E+01 0.31419535E+01 0.70090140E-04
 0.41795157E+01 0.61777180E-03 0.62000000E+01 0.20000000E+01 0.31176167E+01 0.74896288E-04
 0.41895157E+01 0.66162506E-03 0.62000000E+01 0.20000000E+01 0.30933644E+01 0.80021429E-04
 0.41995157E+01 0.70849400E-03 0.62000000E+01 0.20000000E+01 0.30691962E+01 0.85486029E-04
 0.42095157E+01 0.75858089E-03 0.62000000E+01 0.20000000E+01 0.30451118E+01 0.91312018E-04
 0.42195157E+01 0.81209955E-03 0.62000000E+01 0.20000000E+01 0.30211106E+01 0.97522503E-04
 0.42295157E+01 0.86927867E-03 0.62000000E+01 0.20000000E+01 0.29971924E+01 0.10414215E-03
 0.42395157E+01 0.93036074E-03 0.62000000E+01 0.20000000E+01 0.29733568E+01 0.11119706E-03
 0.42495157E+01 0.99560573E-03 0.62000000E+01 0.20000000E+01 0.29496033E+01 0.11871515E-03
 0.42595157E+01 0.10652890E-02 0.62000000E+01 0.20000000E+01 0.29259317E+01 0.12672591E-03
 0.42695157E+01 0.11397047E-02 0.62000000E+01 0.20000000E+01 0.29023414E+01 0.13526078E-03
 0.42795157E+01 0.12191647E-02 0.62000000E+01 0.20000000E+01 0.28788322E+01 0.14435304E-03
 0.42895157E+01 0.13040013E-02 0.62000000E+01 0.20000000E+01 0.28554037E+01 0.15403802E-03
 0.42995157E+01 0.13945681E-02 0.62000000E+01 0.20000000E+01 0.28320555E+01 0.16435328E-03
 0.43095157E+01 0.14912412E-02 0.62000000E+01 0.20000000E+01 0.28087873E+01 0.17533862E-03
 0.43195157E+01 0.15944218E-02 0.62000000E+01 0.20000000E+01 0.27855986E+01 0.18703649E-03
 0.43295157E+01 0.17045360E-02 0.62000000E+01 0.20000000E+01 0.27624891E+01 0.19949179E-03
 0.43395157E+01 0.18220396E-02 0.62000000E+01 0.20000000E+01 0.27394584E+01 0.21275252E-03
 0.43495157E+01 0.19474151E-02 0.62000000E+01 0.20000000E+01 0.27165063E+01 0.22686933E-03
 0.43595157E+01 0.20811755E-02 0.62000000E+01 0.20000000E+01 0.26936323E+01 0.24189598E-03
 0.43695157E+01 0.22238651E-02 0.62000000E+01 0.20000000E+01 0.26708360E+01 0.25788930E-03
 0.43795157E+01 0.23760676E-02 0.62000000E+01 0.20000000E+01 0.26481172E+01 0.27491022E-03
 0.43895157E+01 0.25383958E-02 0.62000000E+01 0.20000000E+01 0.26254754E+01 0.29302247E-03
 0.43995157E+01 0.27115068E-02 0.62000000E+01 0.20000000E+01 0.26029103E+01 0.31229425E-03
 0.44095157E+01 0.28960995E-02 0.62000000E+01 0.20000000E+01 0.25804216E+01 0.33279804E-03
 0.44195157E+01 0.30929153E-02 0.62000000E+01 0.20000000E+01 0.25580090E+01 0.35461044E-03
 0.44295157E+01 0.33027526E-02 0.62000000E+01 0.20000000E+01 0.25356720E+01 0.37781393E-03
 0.44395157E+01 0.35264499E-02 0.62000000E+01 0.20000000E+01 0.25134103E+01 0.40249482E-03
 0.44495157E+01 0.37649086E-02 0.62000000E+01 0.20000000E+01 0.24912236E+01 0.42874580E-03
 0.44595157E+01 0.40190799E-02 0.62000000E+01 0.20000000E+01 0.24691115E+01 0.45666436E-03
 0.44695157E+01 0.42899806E-02 0.62000000E+01 0.20000000E+01 0.24470738E+01 0.48635461E-03
 0.44795157E+01 0.45786845E-02 0.62000000E+01 0.20000000E+01 0.24251100E+01 0.51792615E-03
 0.44895157E+01 0.48863386E-02 0.62000000E+01 0.20000000E+01 0.24032199E+01 0.55149584E-03
 0.44995157E+01 0.52141645E-02 0.62000000E+01 0.20000000E+01 0.23814030E+01 0.58718795E-03
 0.45095157E+01 0.55634627E-02 0.62000000E+01 0.20000000E+01 0.23596591E+01 0.62513448E-03
 0.45195157E+01 0.59356165E-02 0.62000000E+01 0.20000000E+01 0.23379879E+01 0.66547557E-03
 0.45295157E+01 0.63321064E-02 0.62000000E+01 0.20000000E+01 0.23163890E+01 0.70836094E-03
 0.45395157E+01 0.67545043E-02 0.62000000E+01 0.20000000E+01 0.22948621E+01 0.75394929E-03
 0.45495157E+01 0.72044785E-02 0.62000000E+01 0.20000000E+01 0.22734069E+01 0.80240857E-03
 0.45595157E+01 0.76838140E-02 0.62000000E+01 0.20000000E+01 0.22520229E+01 0.85391827E-03
 0.45695157E+01 0.81944086E-02 0.62000000E+01 0.20000000E+01 0.22307101E+01 0.90866881E-03
 0.45795157E+01 0.87382255E-02 0.62000000E+01 0.20000000E+01 0.22094679E+01 0.96685617E-03
 0.45895157E+01 0.93173834E-02 0.62000000E+01 0.20000000E+01 0.21882961E+01 0.10286918E-02
 0.45995157E+01 0.99341372E-02 0.62000000E+01 0.20000000E+01 0.21671944E+01 0.10944003E-02
 0.46095157E+01 0.10590909E-01 0.62000000E+01 0.20000000E+01 0.21461624E+01 0.11642229E-02
 0.46195157E+01 0.11290276E-01 0.62000000E+01 0.20000000E+01 0.21251999E+01 0.12384152E-02
 0.46295157E+01 0.12034984E-01 0.62000000E+01 0.20000000E+01 0.21043065E+01 0.13172497E-02
 0.46395157E+01 0.12827947E-01 0.62000000E+01 0.20000000E+01 0.20834819E+01 0.14010147E-02
 0.46495157E+01 0.13672275E-01 0.62000000E+01 0.20000000E+01 0.20627259E+01 0.14900170E-02
 0.46595157E+01 0.14571269E-01 0.62000000E+01 0.20000000E+01 0.20420380E+01 0.15845822E-02
 0.46695157E+01 0.15528432E-01 0.62000000E+01 0.20000000E+01 0.20214181E+01 0.16850545E-02
 0.46795157E+01 0.16547523E-01 0.62000000E+01 0.20000000E+01 0.20008658E+01 0.17918030E-02
 0.46895157E+01 0.17632512E-01 0.62000000E+01 0.20000000E+01 0.19803808E+01 0.19052167E-02
 0.46995157E+01 0.18787635E-01 0.62000000E+01 0.20000000E+01 0.19599628E+01 0.20257096E-02
 0.47095157E+01 0.20017391E-01 0.62000000E+01 0.20000000E+01 0.19396115E+01 0.21537208E-02
 0.47195157E+01 0.21326570E-01 0.62000000E+01 0.20000000E+01 0.19193266E+01 0.22897167E-02
 0.47295157E+01 0.22720252E-01 0.62000000E+01 0.20000000E+01 0.18991078E+01 0.24341909E-02
 0.47395157E+01 0.24203843E-01 0.62000000E+01 0.20000000E+01 0.18789549E+01 0.25876679E-02
 0.47495157E+01 0.25783102E-01 0.62000000E+01 0.20000000E+01 0.18588675E+01 0.27507050E-02
 0.47595157E+01 0.27464119E-01 0.62000000E+01 0.20000000E+01 0.18388453E+01 0.29238904E-02
 0.47695157E+01 0.29253364E-01 0.62000000E+01 0.20000000E+01 0.18188881E+01 0.31078476E-02
 0.47795157E+01 0.31157721E-01 0.62000000E+01 0.20000000E+01 0.17989955E+01 0.33032388E-02
 0.47895157E+01 0.33184462E-01 0.62000000E+01 0.20000000E+01 0.17791674E+01 0.35107617E-02
 0.47995157E+01 0.35341255E-01 0.62000000E+01 0.20000000E+01 0.17594033E+01 0.37311502E-02
 0.48095157E+01 0.37636214E-01 0.62000000E+01 0.20000000E+01 0.17397031E+01 0.39651787E-02
 0.48195157E+01 0.40077873E-01 0.62000000E+01 0.20000000E+01 0.17200664E+01 0.42136595E-02
 0.48295157E+01 0.42675210E-01 0.62000000E+01 0.20000000E+01 0.17004929E+01 0.44774450E-02
 0.48395157E+01 0.45437659E-01 0.62000000E+01 0.20000000E+01 0.16809824E+01 0.47574280E-02
 0.48495157E+01 0.48375073E-01 0.62000000E+01 0.20000000E+01 0.16615346E+01 0.50545377E-02
 0.48595157E+01 0.51497661E-01 0.62000000E+01 0.20000000E+01 0.16421493E+01 0.53697330E-02
 0.48695157E+01 0.54815949E-01 0.62000000E+01 0.20000000E+01 0.16228261E+01 0.57039977E-02
 0.48795157E+01 0.58340750E-01 0.62000000E+01 0.20000000E+01 0.16035648E+01 0.60583375E-02
 0.48895157E+01 0.62083132E-01 0.62000000E+01 0.20000000E+01 0.15843650E+01 0.64337762E-02
 0.48995157E+01 0.66054347E-01 0.62000000E+01 0.20000000E+01 0.15652267E+01 0.68313482E-02
 0.49095157E+01 0.70265619E-01 0.62000000E+01 0.20000000E+01 0.15461494E+01 0.72520769E-02
 0.49195157E+01 0.74728079E-01 0.62000000E+01 0.20000000E+01 0.15271329E+01 0.76969673E-02
 0.49295157E+01 0.79452424E-01 0.62000000E+01 0.20000000E+01 0.15081769E+01 0.81669722E-02
 0.49395157E+01 0.84448544E-01 0.62000000E+01 0.20000000E+01 0.14892813E+01 0.86629533E-02
 0.49495157E+01 0.89725261E-01 0.62000000E+01 0.20000000E+01 0.14704456E+01 0.91856565E-02
 0.49595157E+01 0.95289533E-01 0.62000000E+01 0.20000000E+01 0.14516697E+01 0.97356310E-02
 0.49695157E+01 0.10114595E+00 0.62000000E+01 0.20000000E+01 0.14329533E+01 0.10313180E-01
 0.49795157E+01 0.10729587E+00 0.62000000E+01 0.20000000E+01 0.14142961E+01 0.10918276E-01
 0.49895157E+01 0.11373632E+00 0.62000000E+01 0.20000000E+01 0.13956979E+01 0.11550451E-01
 0.49995157E+01 0.12044039E+00 0.62000000E+01 0.20000000E+01 0.13771584E+01 0.12206815E-01
 0.50095157E+01 0.12739955E+00 0.62000000E+01 0.20000000E+01 0.13586774E+01 0.12886362E-01
 0.50195157E+01 0.13458364E+00 0.62000000E+01 0.20000000E+01 0.13402547E+01 0.13585907E-01
 0.50295157E+01 0.14194721E+00 0.62000000E+01 0.20000000E+01 0.13218898E+01 0.14300752E-01
 0.50395157E+01 0.14943467E+00 0.62000000E+01 0.20000000E+01 0.13035827E+01 0.15025216E-01
 0.50495157E+01 0.15693919E+00 0.62000000E+01 0.20000000E+01 0.12853331E+01 0.15748524E-01
 0.50595157E+01 0.16435106E+00 0.62000000E+01 0.20000000E+01 0.12671407E+01 0.16459693E-01
 0.50695157E+01 0.17150852E+00 0.62000000E+01 0.20000000E+01 0.12490052E+01 0.17142628E-01
 0.50795157E+01 0.17823552E+00 0.62000000E+01 0.20000000E+01 0.12309265E+01 0.17779933E-01
 0.50895157E+01 0.18409986E+00 0.62000000E+01 0.20000000E+01 0.12129043E+01 0.18328848E-01
 0.50995157E+01 0.18856844E+00 0.62000000E+01 0.20000000E+01 0.11949383E+01 0.18736923E-01
 0.51095157E+01 0.19138112E+00 0.62000000E+01 0.20000000E+01 0.11770283E+01 0.18979184E-01
 0.51195157E+01 0.19099929E+00 0.62000000E+01 0.20000000E+01 0.11591740E+01 0.18904319E-01
 0.31114550E+01 0.85302649E-07 0.62000000E+01 0.40000000E+01 0.63569546E+01 0.13891757E-07
 0.31214550E+01 0.93748041E-07 0.62000000E+01 0.40000000E+01 0.63212132E+01 0.15218200E-07
 0.31314550E+01 0.10302410E-06 0.62000000E+01 0.40000000E+01 0.62856118E+01 0.16670584E-07
 0.31414550E+01 0.11320915E-06 0.62000000E+01 0.40000000E+01 0.62501495E+01 0.18260339E-07
 0.31514550E+01 0.12438855E-06 0.62000000E+01 0.40000000E+01 0.62148258E+01 0.19999883E-07
 0.31614550E+01 0.13665515E-06 0.62000000E+01 0.40000000E+01 0.61796400E+01 0.21902675E-07
 0.31714550E+01 0.15010962E-06 0.62000000E+01 0.40000000E+01 0.61445913E+01 0.23983256E-07
 0.31814550E+01 0.16486211E-06 0.62000000E+01 0.40000000E+01 0.61096793E+01 0.26257492E-07
 0.31914550E+01 0.18103169E-06 0.62000000E+01 0.40000000E+01 0.60749031E+01 0.28742468E-07
 0.32014550E+01 0.19874821E-06 0.62000000E+01 0.40000000E+01 0.60402621E+01 0.31456760E-07
 0.32114550E+01 0.21815226E-06 0.62000000E+01 0.40000000E+01 0.60057557E+01 0.34420411E-07
 0.32214550E+01 0.23939767E-06 0.62000000E+01 0.40000000E+01 0.59713832E+01 0.37655292E-07
 0.32314550E+01 0.26264963E-06 0.62000000E+01 0.40000000E+01 0.59371440E+01 0.41184790E-07
 0.32414550E+01 0.28808853E-06 0.62000000E+01 0.40000000E+01 0.59030374E+01 0.45034375E-07
 0.32514550E+01 0.31590980E-06 0.62000000E+01 0.40000000E+01 0.58690629E+01 0.49231551E-07
 0.32614550E+01 0.34632370E-06 0.62000000E+01 0.40000000E+01 0.58352197E+01 0.53805788E-07
 0.32714550E+01 0.37955995E-06 0.62000000E+01 0.40000000E+01 0.58015072E+01 0.58789208E-07
 0.32814550E+01 0.41586496E-06 0.62000000E+01 0.40000000E+01 0.57679248E+01 0.64216119E-07
 0.32914550E+01 0.45550722E-06 0.62000000E+01 0.40000000E+01 0.57344718E+01 0.70123812E-07
 0.33014550E+01 0.49877594E-06 0.62000000E+01 0.40000000E+01 0.57011478E+01 0.76552308E-07
 0.33114550E+01 0.54598408E-06 0.62000000E+01 0.40000000E+01 0.56679519E+01 0.83544775E-07
 0.33214550E+01 0.59747079E-06 0.62000000E+01 0.40000000E+01 0.56348836E+01 0.91147860E-07
 0.33314550E+01 0.65360117E-06 0.62000000E+01 0.40000000E+01 0.56019423E+01 0.99411595E-07
 0.33414550E+01 0.71477006E-06 0.62000000E+01 0.40000000E+01 0.55691274E+01 0.10838992E-06
 0.33514550E+01 0.78140370E-06 0.62000000E+01 0.40000000E+01 0.55364383E+01 0.11814089E-06
 0.33614550E+01 0.85396178E-06 0.62000000E+01 0.40000000E+01 0.55038743E+01 0.12872690E-06
 0.33714550E+01 0.93294048E-06 0.62000000E+01 0.40000000E+01 0.54714348E+01 0.14021509E-06
 0.33814550E+01 0.10188738E-05 0.62000000E+01 0.40000000E+01 0.54391194E+01 0.15267746E-06
 0.33914550E+01 0.11123387E-05 0.62000000E+01 0.40000000E+01 0.54069272E+01 0.16619164E-06
 0.34014550E+01 0.12139556E-05 0.62000000E+01 0.40000000E+01 0.53748579E+01 0.18084073E-06
 0.34114550E+01 0.13243938E-05 0.62000000E+01 0.40000000E+01 0.53429107E+01 0.19671418E-06
 0.34214550E+01 0.14443732E-05 0.62000000E+01 0.40000000E+01 0.53110851E+01 0.21390786E-06
 0.34314550E+01 0.15746699E-05 0.62000000E+01 0.40000000E+01 0.52793805E+01 0.23252486E-06
 0.34414550E+01 0.17161190E-05 0.62000000E+01 0.40000000E+01 0.52477964E+01 0.25267570E-06
 0.34514550E+01 0.18696174E-05 0.62000000E+01 0.40000000E+01 0.52163321E+01 0.27447873E-06
 0.34614550E+01 0.20361285E-05 0.62000000E+01 0.40000000E+01 0.51849870E+01 0.29806067E-06
 0.34714550E+01 0.22166924E-05 0.62000000E+01 0.40000000E+01 0.51537606E+01 0.32355794E-06
 0.34814550E+01 0.24124211E-05 0.62000000E+01 0.40000000E+01 0.51226524E+01 0.35111591E-06
 0.34914550E+01 0.26245129E-05 0.62000000E+01 0.40000000E+01 0.50916617E+01 0.38089075E-06
 0.35014550E+01 0.28542533E-05 0.62000000E+01 0.40000000E+01 0.50607880E+01 0.41304954E-06
 0.35114550E+01 0.31030253E-05 0.62000000E+01 0.40000000E+01 0.50300308E+01 0.44777143E-06
 0.35214550E+01 0.33723103E-05 0.62000000E+01 0.40000000E+01 0.49993894E+01 0.48524778E-06
 0.35314550E+01 0.36637031E-05 0.62000000E+01 0.40000000E+01 0.49688633E+01 0.52568401E-06
 0.35414550E+01 0.39789060E-05 0.62000000E+01 0.40000000E+01 0.49384520E+01 0.56929861E-06
 0.35514550E+01 0.43197534E-05 0.62000000E+01 0.40000000E+01 0.49081550E+01 0.61632646E-06
 0.35614550E+01 0.46882114E-05 0.62000000E+01 0.40000000E+01 0.48779715E+01 0.66701854E-06
 0.35714550E+01 0.50863946E-05 0.62000000E+01 0.40000000E+01 0.48479012E+01 0.72164407E-06
 0.35814550E+01 0.55165544E-05 0.62000000E+01 0.40000000E+01 0.48179435E+01 0.78048863E-06
 0.35914550E+01 0.59811240E-05 0.62000000E+01 0.40000000E+01 0.47880979E+01 0.84386029E-06
 0.36014550E+01 0.64827018E-05 0.62000000E+01 0.40000000E+01 0.47583637E+01 0.91208691E-06
 0.36114550E+01 0.70240654E-05 0.62000000E+01 0.40000000E+01 0.47287406E+01 0.98551790E-06
 0.36214550E+01 0.76081914E-05 0.62000000E+01 0.40000000E+01 0.46992278E+01 0.10645266E-05
 0.36314550E+01 0.82382686E-05 0.62000000E+01 0.40000000E+01 0.46698250E+01 0.11495119E-05
 0.36414550E+01 0.89177092E-05 0.62000000E+01 0.40000000E+01 0.46405316E+01 0.12408993E-05
 0.36514550E+01 0.96501639E-05 0.62000000E+01 0.40000000E+01 0.46113471E+01 0.13391429E-05
 0.36614550E+01 0.10439551E-04 0.62000000E+01 0.40000000E+01 0.45822709E+01 0.14447287E-05
 0.36714550E+01 0.11290054E-04 0.62000000E+01 0.40000000E+01 0.45533025E+01 0.15581741E-05
 0.36814550E+01 0.12206170E-04 0.62000000E+01 0.40000000E+01 0.45244415E+01 0.16800341E-05
 0.36914550E+01 0.13192701E-04 0.62000000E+01 0.40000000E+01 0.44956873E+01 0.18108994E-05
 0.37014550E+01 0.14254772E-04 0.62000000E+01 0.40000000E+01 0.44670394E+01 0.19513985E-05
 0.37114550E+01 0.15397888E-04 0.62000000E+01 0.40000000E+01 0.44384973E+01 0.21022053E-05
 0.37214550E+01 0.16627893E-04 0.62000000E+01 0.40000000E+01 0.44100605E+01 0.22640324E-05
 0.37314550E+01 0.17951109E-04 0.62000000E+01 0.40000000E+01 0.43817285E+01 0.24376494E-05
 0.37414550E+01 0.19374193E-04 0.62000000E+01 0.40000000E+01 0.43535008E+01 0.26238637E-05
 0.37514550E+01 0.20904320E-04 0.62000000E+01 0.40000000E+01 0.43253768E+01 0.28235435E-05
 0.37614550E+01 0.22549126E-04 0.62000000E+01 0.40000000E+01 0.42973562E+01 0.30376100E-05
 0.37714550E+01 0.24316866E-04 0.62000000E+01 0.40000000E+01 0.42694384E+01 0.32670580E-05
 0.37814550E+01 0.26216198E-04 0.62000000E+01 0.40000000E+01 0.42416230E+01 0.35129255E-05
 0.37914550E+01 0.28256457E-04 0.62000000E+01 0.40000000E+01 0.42139094E+01 0.37763303E-05
 0.38014550E+01 0.30447553E-04 0.62000000E+01 0.40000000E+01 0.41862971E+01 0.40584548E-05
 0.38114550E+01 0.32800160E-04 0.62000000E+01 0.40000000E+01 0.41587858E+01 0.43605708E-05
 0.38214550E+01 0.35325510E-04 0.62000000E+01 0.40000000E+01 0.41313748E+01 0.46840106E-05
 0.38314550E+01 0.38035724E-04 0.62000000E+01 0.40000000E+01 0.41040638E+01 0.50302101E-05
 0.38414550E+01 0.40943718E-04 0.62000000E+01 0.40000000E+01 0.40768522E+01 0.54006957E-05
 0.38514550E+01 0.44063245E-04 0.62000000E+01 0.40000000E+01 0.40497397E+01 0.57970871E-05
 0.38614550E+01 0.47409092E-04 0.62000000E+01 0.40000000E+01 0.40227256E+01 0.62211237E-05
 0.38714550E+01 0.50997034E-04 0.62000000E+01 0.40000000E+01 0.39958097E+01 0.66746558E-05
 0.38814550E+01 0.54843724E-04 0.62000000E+01 0.40000000E+01 0.39689913E+01 0.71596297E-05
 0.38914550E+01 0.58967001E-04 0.62000000E+01 0.40000000E+01 0.39422700E+01 0.76781254E-05
 0.39014550E+01 0.63385797E-04 0.62000000E+01 0.40000000E+01 0.39156454E+01 0.82323443E-05
 0.39114550E+01 0.68120541E-04 0.62000000E+01 0.40000000E+01 0.38891171E+01 0.88246589E-05
 0.39214550E+01 0.73192619E-04 0.62000000E+01 0.40000000E+01 0.38626845E+01 0.94575408E-05
 0.39314550E+01 0.78625187E-04 0.62000000E+01 0.40000000E+01 0.38363472E+01 0.10133665E-04
 0.39414550E+01 0.84442626E-04 0.62000000E+01 0.40000000E+01 0.38101049E+01 0.10855837E-04
 0.39514550E+01 0.90671349E-04 0.62000000E+01 0.40000000E+01 0.37839569E+01 0.11627095E-04
 0.39614550E+01 0.97338939E-04 0.62000000E+01 0.40000000E+01 0.37579029E+01 0.12450594E-04
 0.39714550E+01 0.10447504E-03 0.62000000E+01 0.40000000E+01 0.37319425E+01 0.13329721E-04
 0.39814550E+01 0.11211125E-03 0.62000000E+01 0.40000000E+01 0.37060752E+01 0.14268080E-04
 0.39914550E+01 0.12028123E-03 0.62000000E+01 0.40000000E+01 0.36803005E+01 0.15269499E-04
 0.40014550E+01 0.12902068E-03 0.62000000E+01 0.40000000E+01 0.36546181E+01 0.16338025E-04
 0.40114550E+01 0.13836766E-03 0.62000000E+01 0.40000000E+01 0.36290275E+01 0.17477964E-04
 0.40214550E+01 0.14836279E-03 0.62000000E+01 0.40000000E+01 0.36035282E+01 0.18693901E-04
 0.40314550E+01 0.15904921E-03 0.62000000E+01 0.40000000E+01 0.35781199E+01 0.19990694E-04
 0.40414550E+01 0.17047318E-03 0.62000000E+01 0.40000000E+01 0.35528021E+01 0.21373541E-04
 0.40514550E+01 0.18268318E-03 0.62000000E+01 0.40000000E+01 0.35275745E+01 0.22847871E-04
 0.40614550E+01 0.19573152E-03 0.62000000E+01 0.40000000E+01 0.35024364E+01 0.24419529E-04
 0.40714550E+01 0.20967337E-03 0.62000000E+01 0.40000000E+01 0.34773877E+01 0.26094670E-04
